2000.02.17,00:00,1.55880,1.56960,1.55380,1.56140,291
2000.02.18,00:00,1.56210,1.56750,1.55650,1.56280,214
2000.02.22,00:00,1.57620,1.61150,1.57590,1.60680,407
2000.02.23,00:00,1.60810,1.62360,1.60810,1.61390,253
2000.02.24,00:00,1.61610,1.62290,1.60400,1.61460,364
2000.02.25,00:00,1.61300,1.61840,1.57530,1.58310,564
2000.02.28,00:00,1.55930,1.58910,1.55930,1.57950,395
2000.02.29,00:00,1.57840,1.59860,1.55780,1.55940,627
2000.03.01,00:00,1.55970,1.61320,1.55610,1.60530,687
2000.03.02,00:00,1.60480,1.61330,1.58130,1.58840,477
2000.03.03,00:00,1.58900,1.59550,1.57320,1.57350,292
2000.03.06,00:00,1.57210,1.59980,1.56930,1.59180,414
2000.03.07,00:00,1.59140,1.59450,1.57960,1.58340,219
2000.03.08,00:00,1.58200,1.58830,1.56720,1.57610,364
2000.03.09,00:00,1.57510,1.58210,1.56450,1.56960,298
2000.03.10,00:00,1.57130,1.57900,1.56160,1.56550,291
2000.03.13,00:00,1.56990,1.58600,1.55890,1.56070,451
2000.03.14,00:00,1.56250,1.57630,1.55550,1.57480,294
2000.03.15,00:00,1.57490,1.58530,1.56820,1.57480,342
2000.03.16,00:00,1.57380,1.59420,1.57050,1.58690,344
2000.03.17,00:00,1.58600,1.60440,1.58060,1.60230,314
2000.03.20,00:00,1.60100,1.60830,1.59420,1.59910,264
2000.03.22,00:00,1.57530,1.59270,1.57090,1.58890,301
2000.03.23,00:00,1.58900,1.60880,1.58510,1.60210,344
2000.03.24,00:00,1.60210,1.61290,1.59580,1.60630,301
2000.03.27,00:00,1.60440,1.60450,1.57510,1.57670,312
2000.03.28,00:00,1.57730,1.58000,1.55860,1.55980,254
2000.03.29,00:00,1.55930,1.57500,1.54870,1.55530,487
2000.03.30,00:00,1.55710,1.57030,1.55390,1.56600,240
2000.03.31,00:00,1.56570,1.58840,1.56420,1.57150,427
2000.04.03,00:00,1.57450,1.58180,1.56540,1.56540,238
2000.04.04,00:00,1.56450,1.60690,1.56310,1.58910,631
2000.04.05,00:00,1.59040,1.60090,1.58370,1.58630,304
2000.04.06,00:00,1.58750,1.60080,1.58460,1.59200,280
2000.04.07,00:00,1.59160,1.60790,1.58860,1.59760,327
2000.04.10,00:00,1.59770,1.62000,1.59560,1.61400,326
2000.04.12,00:00,1.60860,1.61190,1.59520,1.60270,276
2000.04.13,00:00,1.60210,1.60280,1.58870,1.59210,183
2000.04.14,00:00,1.59170,1.61080,1.58940,1.61040,242
2000.04.17,00:00,1.59930,1.62400,1.59760,1.61040,418
2000.04.18,00:00,1.61120,1.61400,1.58390,1.59000,391
2000.04.19,00:00,1.59020,1.59170,1.57010,1.57740,305
2000.04.20,00:00,1.57820,1.58430,1.57310,1.58320,175
2000.04.24,00:00,1.58220,1.59000,1.57490,1.57740,255
2000.04.25,00:00,1.57720,1.58040,1.54490,1.55140,453
2000.04.26,00:00,1.55050,1.57250,1.55050,1.56730,273
2000.04.27,00:00,1.56700,1.57120,1.54220,1.55160,427
2000.05.01,00:00,1.55730,1.57500,1.55730,1.57140,214
2000.05.02,00:00,1.57170,1.57390,1.54000,1.55540,516
2000.05.03,00:00,1.55540,1.55790,1.50330,1.51330,672
2000.05.04,00:00,1.51530,1.51940,1.50280,1.50680,248
2000.05.05,00:00,1.50660,1.52160,1.49990,1.50140,383
2000.05.08,00:00,1.50240,1.54530,1.50240,1.54340,449
2000.05.09,00:00,1.54420,1.55650,1.53610,1.55070,344
2000.05.10,00:00,1.55240,1.56900,1.55160,1.55380,335
2000.05.11,00:00,1.55630,1.57830,1.54420,1.55170,637
2000.05.12,00:00,1.55050,1.58600,1.55050,1.58220,394
2000.05.15,00:00,1.57320,1.59900,1.57320,1.58890,360
2000.05.16,00:00,1.58540,1.58630,1.55760,1.56160,337
2000.05.17,00:00,1.56470,1.58350,1.56050,1.57070,401
2000.05.18,00:00,1.56980,1.58130,1.55470,1.56270,462
2000.05.19,00:00,1.56210,1.57740,1.54900,1.56050,553
2000.05.22,00:00,1.56620,1.58050,1.56230,1.57680,259
2000.05.23,00:00,1.57720,1.58560,1.56900,1.58020,303
2000.05.24,00:00,1.58060,1.59790,1.57940,1.57940,359
2000.05.25,00:00,1.57950,1.60540,1.57530,1.60510,347
2000.05.26,00:00,1.60380,1.63030,1.59630,1.62020,517
2000.05.30,00:00,1.61960,1.62340,1.60370,1.61540,353
2000.05.31,00:00,1.61600,1.63790,1.61140,1.63500,341
2000.06.01,00:00,1.63550,1.64500,1.62180,1.62610,371
2000.06.02,00:00,1.62660,1.64110,1.62270,1.63320,303
2000.06.05,00:00,1.62490,1.63550,1.61140,1.62460,480
2000.06.06,00:00,1.62400,1.63710,1.61660,1.62070,378
2000.06.07,00:00,1.62230,1.63040,1.61380,1.61980,308
2000.06.08,00:00,1.61990,1.63370,1.61330,1.62110,397
2000.06.09,00:00,1.62260,1.63210,1.61260,1.61990,364
2000.06.12,00:00,1.62320,1.62710,1.60910,1.61040,233
2000.06.13,00:00,1.61080,1.62010,1.59940,1.60500,357
2000.06.14,00:00,1.60300,1.61070,1.59160,1.59620,315
2000.06.15,00:00,1.59440,1.59690,1.57970,1.58410,242
2000.06.16,00:00,1.58360,1.59260,1.56450,1.58860,513
2000.06.19,00:00,1.58950,1.60640,1.58690,1.59000,386
2000.06.20,00:00,1.59150,1.59330,1.57620,1.58270,255
2000.06.21,00:00,1.58270,1.58880,1.56560,1.56810,319
2000.06.22,00:00,1.56910,1.57460,1.56070,1.56850,273
2000.06.23,00:00,1.56750,1.58060,1.56690,1.57250,225
2000.06.26,00:00,1.57310,1.58000,1.56620,1.56860,232
2000.06.27,00:00,1.56910,1.57450,1.55830,1.57310,285
2000.06.28,00:00,1.57170,1.57540,1.56080,1.56130,189
2000.06.30,00:00,1.58090,1.61210,1.57730,1.59770,529
2000.07.03,00:00,1.59280,1.59700,1.57890,1.58760,311
2000.07.05,00:00,1.58960,1.62010,1.58840,1.61620,369
2000.07.06,00:00,1.61690,1.62400,1.60600,1.60840,276
2000.07.07,00:00,1.60720,1.62040,1.59860,1.60090,374
2000.07.10,00:00,1.60180,1.61350,1.59780,1.60960,237
2000.07.11,00:00,1.61070,1.62140,1.60840,1.61840,184
2000.07.12,00:00,1.61830,1.62040,1.59270,1.59730,345
2000.07.13,00:00,1.59650,1.60700,1.58200,1.60280,438
2000.07.14,00:00,1.60040,1.60770,1.59230,1.60520,261
2000.07.17,00:00,1.60520,1.61150,1.58700,1.59280,367
2000.07.18,00:00,1.59230,1.60350,1.58620,1.58920,316
2000.07.19,00:00,1.58890,1.60820,1.58040,1.60360,410
2000.07.20,00:00,1.60180,1.60660,1.59010,1.59830,296
2000.07.21,00:00,1.60180,1.60390,1.58800,1.59590,260
2000.07.24,00:00,1.59580,1.59720,1.58700,1.59610,202
2000.07.25,00:00,1.59620,1.61240,1.59070,1.60170,380
2000.07.26,00:00,1.60140,1.61120,1.58920,1.59380,365
2000.07.27,00:00,1.59460,1.59810,1.58200,1.58350,212
2000.07.28,00:00,1.58330,1.58600,1.56810,1.56810,207
2000.07.31,00:00,1.57220,1.60460,1.57220,1.59390,432
2000.08.01,00:00,1.59450,1.60070,1.57730,1.57770,301
2000.08.02,00:00,1.57650,1.59200,1.55960,1.56120,496
2000.08.03,00:00,1.56130,1.56520,1.54300,1.54630,295
2000.08.04,00:00,1.54760,1.55890,1.54320,1.54700,309
2000.08.07,00:00,1.54550,1.55920,1.54390,1.54640,298
2000.08.08,00:00,1.54550,1.55480,1.53020,1.54470,485
2000.08.09,00:00,1.54470,1.55920,1.53910,1.55520,298
2000.08.10,00:00,1.55590,1.56900,1.54810,1.55740,404
2000.08.11,00:00,1.55440,1.56980,1.55440,1.56010,252
2000.08.14,00:00,1.55850,1.56250,1.54750,1.55110,227
2000.08.15,00:00,1.55250,1.56920,1.54260,1.56550,403
2000.08.16,00:00,1.56500,1.56660,1.53950,1.54720,365
2000.08.17,00:00,1.54690,1.55790,1.53230,1.54400,484
2000.08.18,00:00,1.54410,1.54920,1.53180,1.53410,249
2000.08.21,00:00,1.53310,1.53970,1.52270,1.53280,338
2000.08.22,00:00,1.53260,1.54970,1.52390,1.54630,380
2000.08.24,00:00,1.57580,1.57950,1.56960,1.56960,137
2000.08.25,00:00,1.57110,1.57960,1.56230,1.56850,321
2000.08.28,00:00,1.57270,1.58570,1.56450,1.57360,416
2000.08.30,00:00,1.56540,1.57000,1.54940,1.55200,279
2000.08.31,00:00,1.55120,1.55950,1.53360,1.54040,411
2000.09.01,00:00,1.53990,1.56910,1.53630,1.55930,463
2000.09.05,00:00,1.55820,1.56590,1.54770,1.56230,324
2000.09.06,00:00,1.56150,1.57770,1.53230,1.54540,748
2000.09.07,00:00,1.54180,1.57040,1.53580,1.56400,471
