2019.04.25,22:00,1.58728,1.58792,1.58697,1.58728,3489
2019.04.25,23:00,1.58726,1.58745,1.58621,1.58630,2019
2019.04.26,00:00,1.58606,1.58728,1.58557,1.58715,1416
2019.04.26,01:00,1.58714,1.58746,1.58601,1.58658,1767
2019.04.26,02:00,1.58658,1.58695,1.58591,1.58685,2991
2019.04.26,03:00,1.58683,1.58781,1.58613,1.58714,6444
2019.04.26,04:00,1.58714,1.58802,1.58458,1.58500,7556
2019.04.26,05:00,1.58499,1.58636,1.58417,1.58500,7314
2019.04.26,06:00,1.58503,1.58605,1.58483,1.58600,3695
2019.04.26,07:00,1.58600,1.58633,1.58516,1.58545,2562
2019.04.26,08:00,1.58545,1.58595,1.58448,1.58564,4543
2019.04.26,09:00,1.58563,1.58619,1.58465,1.58510,7490
2019.04.26,10:00,1.58509,1.58660,1.58431,1.58452,7725
2019.04.26,11:00,1.58452,1.58464,1.58341,1.58368,7628
2019.04.26,12:00,1.58369,1.58413,1.58200,1.58244,5303
2019.04.26,13:00,1.58241,1.58308,1.58218,1.58270,4647
2019.04.26,14:00,1.58269,1.58298,1.58192,1.58192,5671
2019.04.26,15:00,1.58193,1.58321,1.58066,1.58223,13699
2019.04.26,16:00,1.58223,1.58447,1.58218,1.58421,12659
2019.04.26,17:00,1.58419,1.58532,1.58203,1.58518,13838
2019.04.26,18:00,1.58511,1.58587,1.58306,1.58354,9185
2019.04.26,19:00,1.58350,1.58460,1.58321,1.58457,4941
2019.04.26,20:00,1.58457,1.58493,1.58430,1.58443,2937
2019.04.26,21:00,1.58442,1.58484,1.58421,1.58443,3448
2019.04.26,22:00,1.58442,1.58496,1.58375,1.58375,4807
2019.04.26,23:00,1.58374,1.58419,1.58148,1.58235,2393
2019.04.29,00:00,1.58257,1.58381,1.58198,1.58300,901
2019.04.29,01:00,1.58305,1.58387,1.58279,1.58302,915
2019.04.29,02:00,1.58302,1.58321,1.58263,1.58296,1334
2019.04.29,03:00,1.58298,1.58308,1.58164,1.58211,2302
2019.04.29,04:00,1.58210,1.58245,1.58100,1.58105,2161
2019.04.29,05:00,1.58105,1.58182,1.58058,1.58144,3194
2019.04.29,06:00,1.58143,1.58177,1.58101,1.58120,1946
2019.04.29,07:00,1.58122,1.58140,1.58096,1.58098,1738
2019.04.29,08:00,1.58099,1.58155,1.58077,1.58138,2189
2019.04.29,09:00,1.58136,1.58199,1.58094,1.58189,4279
2019.04.29,10:00,1.58189,1.58287,1.58179,1.58280,5008
2019.04.29,11:00,1.58279,1.58371,1.58223,1.58357,4746
2019.04.29,12:00,1.58355,1.58356,1.58223,1.58238,3219
2019.04.29,13:00,1.58239,1.58267,1.58164,1.58168,3225
2019.04.29,14:00,1.58169,1.58258,1.58153,1.58256,3778
2019.04.29,15:00,1.58258,1.58316,1.58148,1.58181,6812
2019.04.29,16:00,1.58180,1.58372,1.58160,1.58344,5643
2019.04.29,17:00,1.58354,1.58405,1.58292,1.58323,6368
2019.04.29,18:00,1.58319,1.58378,1.58270,1.58300,5624
2019.04.29,19:00,1.58304,1.58412,1.58272,1.58405,4988
2019.04.29,20:00,1.58404,1.58440,1.58375,1.58416,3125
2019.04.29,21:00,1.58415,1.58466,1.58384,1.58463,3143
2019.04.29,22:00,1.58462,1.58488,1.58423,1.58439,2739
2019.04.29,23:00,1.58438,1.58537,1.58429,1.58491,1327
2019.04.30,00:00,1.58449,1.58517,1.58426,1.58454,1257
2019.04.30,01:00,1.58474,1.58552,1.58468,1.58506,732
2019.04.30,02:00,1.58503,1.58553,1.58462,1.58533,1197
2019.04.30,03:00,1.58530,1.58551,1.58275,1.58311,2542
2019.04.30,04:00,1.58311,1.58960,1.58310,1.58795,6492
2019.04.30,05:00,1.58796,1.58813,1.58683,1.58741,2946
